id,Label,loan_amnt,,int_rate,installment,grade,home_ownership,annual_inc,verification_status,issue_d,loan_status,dti,earliest_cr_line,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc
4565,0,30000.00 ,36,0.1727,1073.62,4,2,75000,1,40817,2,9.22,37500,1,4,0,1370,0.183,10
4566,0,6000.00 ,36,0.1065,195.44,2,1,26400,2,40817,2,17.46,37773,0,7,0,836,0.119,12
4567,0,14000.00 ,60,0.079,283.2,1,2,53000,2,40848,2,27.74,35855,0,12,0,989,0.063,26
4568,0,9000.00 ,36,0.1269,301.91,2,2,60000,2,40817,2,19.52,34851,1,9,0,26959,0.861,25
4569,0,13700.00 ,36,0.0603,416.97,1,2,50000,1,40848,2,25.13,31868,0,11,0,14965,0.265,22
4570,0,28000.00 ,36,0.079,876.13,1,1,96000,1,40848,2,3.8,36647,1,11,0,17801,0.165,28
4571,0,9950.00 ,36,0.1527,346.24,3,2,36400,1,40817,2,23.54,37865,1,20,0,9489,0.921,30
4572,0,35000.00 ,60,0.1171,773.44,2,2,75000,1,40848,2,11.41,33086,0,14,0,55145,0.434,48
4573,0,12000.00 ,60,0.1269,271.14,2,2,63500,3,40848,2,17.65,31229,0,12,0,13153,0.315,25
4574,0,6000.00 ,36,0.0603,182.62,1,3,21600,3,40817,2,0,37408,0,6,0,0,0,12
4575,0,15000.00 ,60,0.1991,396.66,5,3,86000,1,40848,2,20.99,34274,1,12,0,29710,0.861,45
4576,0,21750.00 ,60,0.1242,488.45,2,3,43500,1,40848,2,21.88,32478,2,12,0,19048,0.474,33
4577,0,24000.00 ,36,0.1427,823.42,3,1,206000,3,40817,2,15.23,35096,2,11,0,10365,0.656,22
4578,0,11200.00 ,36,0.1427,384.26,3,1,46000,1,40817,2,9.76,34881,0,6,0,14417,0.641,17
4579,0,6000.00 ,60,0.1727,149.99,4,2,32346,2,40817,2,10.28,33451,2,8,0,3009,0.684,16
4580,0,6500.00 ,36,0.089,206.4,1,2,22000,1,40817,2,19.71,32509,1,5,0,4555,0.156,30
4581,0,28000.00 ,60,0.1427,655.44,3,1,75000,1,40848,2,19.86,35431,0,22,0,29520,0.322,48
4582,0,35000.00 ,36,0.1242,1169.54,2,2,165000,1,40817,2,2.92,35431,0,10,1,4784,0.22,28
4583,0,14000.00 ,36,0.0603,426.1,1,2,124000,1,40817,2,8.48,35796,0,11,0,13141,0.426,33
4584,0,23000.00 ,60,0.1065,496.08,2,2,107500,1,40848,2,6.4,34243,0,12,0,2369,0.036,38
4585,0,7000.00 ,36,0.0662,214.93,1,2,43000,1,40817,2,4.41,33939,4,7,0,4840,0.234,22
4586,0,5000.00 ,36,0.0603,152.18,1,2,95000,3,40848,2,13.26,32843,3,6,0,6661,0.25,22
4587,0,10800.00 ,36,0.0751,336,1,2,51000,1,40817,2,17.06,34486,1,10,0,16811,0.288,32
4588,0,5375.00 ,36,0.1349,182.38,3,3,20868,3,40817,2,18.23,38078,1,8,0,7228,0.84,10
4589,0,15000.00 ,60,0.1677,370.94,4,1,72000,1,40848,2,20.5,36708,0,12,0,10891,0.369,30
4590,0,7500.00 ,36,0.089,238.15,1,2,150000,1,40848,2,7.85,33482,1,23,0,11885,0.149,63
4591,1,15000.00 ,60,0.1903,389.36,5,2,86945,1,40848,2,10.72,34516,3,6,1,5658,0.729,18
4592,1,12800.00 ,60,0.1677,316.54,4,2,81708,3,40848,2,14.22,32448,1,7,0,905,0.754,23
4593,0,20000.00 ,36,0.089,635.07,1,1,72000,1,40817,2,7.8,36281,2,6,0,15637,0.354,14
4594,1,4000.00 ,36,0.089,127.02,1,1,62500,2,40817,2,15.84,37043,0,6,0,8291,0.691,19
4595,0,5150.00 ,60,0.1864,132.58,5,1,34992,3,40848,2,17.59,37073,3,15,1,15187,0.873,21
4596,1,5000.00 ,36,0.1269,167.73,2,1,39000,2,40817,2,12.65,36526,1,5,1,2211,0.514,11
4597,1,10000.00 ,36,0.0662,307.04,1,1,20000,1,40817,2,2.4,35916,0,10,0,374,0.014,25
4598,0,8000.00 ,36,0.1269,268.36,2,2,120000,3,40817,2,20.14,36161,0,16,0,45393,0.841,37
4599,0,8000.00 ,36,0.1242,267.33,2,1,20000,3,40817,2,4.74,38961,1,6,0,1744,0.134,8
4600,0,12000.00 ,36,0.0991,386.7,2,1,60000,1,40817,2,18.32,34547,2,7,0,5690,0.448,15
4601,0,4500.00 ,36,0.0662,138.17,1,2,125000,1,40817,2,4.16,35735,1,8,0,5787,0.268,23
4602,0,8875.00 ,36,0.1065,289.09,2,1,24000,1,40817,2,22.15,35065,1,7,0,20589,0.4,21
4603,0,12800.00 ,60,0.1727,319.98,4,1,46200,3,40817,2,15.12,37257,0,6,0,5523,0.339,15
4604,0,10600.00 ,36,0.1596,372.46,3,2,47000,3,40817,2,16.03,37834,1,12,0,14713,0.547,28
4605,0,1500.00 ,36,0.0603,45.66,1,1,22968,2,40817,2,28.34,34213,3,10,0,3089,0.094,18
4606,0,6250.00 ,36,0.0991,201.41,2,1,16000,3,40817,2,11.85,36617,0,5,0,7529,0.886,11
4607,0,7500.00 ,36,0.1269,251.59,2,2,84000,3,40817,2,13.59,32478,2,6,0,8366,0.761,27
4608,0,7800.00 ,36,0.079,244.07,1,2,58600,2,40817,2,7.42,37135,1,8,0,6565,0.591,20
4609,0,20000.00 ,36,0.079,625.81,1,2,100800,1,40817,2,5.26,33512,1,10,0,22055,0.459,24
4610,0,10000.00 ,36,0.1427,343.09,3,1,42000,1,40817,2,23.43,36069,2,13,0,6098,0.48,18
4611,0,2000.00 ,36,0.079,62.59,1,2,93000,2,40817,2,21.23,34455,0,11,0,11081,0.715,27
4612,0,5000.00 ,36,0.1065,162.87,2,2,48000,2,40817,2,2.3,32813,0,6,0,2363,0.463,16
4613,0,2400.00 ,36,0.079,75.1,1,1,30720,2,40817,2,15.23,36557,0,11,0,4413,0.566,24
4614,0,10400.00 ,36,0.089,330.24,1,2,67000,1,40817,2,5.25,36495,0,5,0,5703,0.687,18
4615,0,25000.00 ,36,0.1269,838.63,2,1,92000,1,40817,2,19.06,33573,0,13,0,27367,0.704,22
4616,0,9200.00 ,36,0.0662,282.48,1,1,30000,2,40817,2,20.84,35612,1,7,0,8643,0.262,19
4617,0,8450.00 ,36,0.1171,279.5,2,1,21040.2,1,40817,2,16.69,35400,1,7,0,11545,0.586,18
4618,0,12400.00 ,36,0.0751,385.78,1,2,77000,2,40848,2,25.98,30042,1,8,0,21992,0.81,31
4619,0,8000.00 ,36,0.089,254.03,1,1,27000,3,40817,2,9.24,34731,0,17,1,7263,0.344,42
4620,1,3600.00 ,36,0.1349,122.15,3,3,32000,1,40817,2,16.46,37165,0,4,0,2011,0.67,9
4621,0,2000.00 ,36,0.1171,66.16,2,1,33600,2,40817,2,14.63,38292,0,8,0,11640,0.837,12
4622,0,16000.00 ,60,0.1527,382.92,3,2,55536,2,40848,2,15.13,36434,2,10,0,10547,0.764,32
4623,0,16000.00 ,60,0.1677,395.67,4,1,62000,2,40848,2,16.65,31079,0,9,0,31347,0.856,38
4624,0,1200.00 ,36,0.1171,39.7,2,1,20000,3,40848,2,6.54,39234,0,10,0,1376,0.527,13
4625,0,4000.00 ,36,0.0662,122.82,1,2,42000,2,40817,2,12.49,34486,1,7,0,7232,0.276,27
4626,0,3000.00 ,36,0.0603,91.31,1,2,90000,1,40817,2,11.03,29129,0,13,0,10585,0.089,19
4627,0,16800.00 ,36,0.0751,522.67,1,3,69500,1,40817,2,22.8,35431,0,13,0,5097,0.154,27
4628,0,15000.00 ,60,0.1171,331.48,2,2,80000,1,40848,2,5.28,34943,0,12,0,578,0.019,31
4629,0,8000.00 ,60,0.1242,179.66,2,1,38000,1,40817,2,2.08,36404,0,2,0,2007,0.334,9
4630,0,12000.00 ,36,0.1677,426.47,4,1,60000,1,40817,2,11.12,37165,1,10,0,8326,0.779,26
4631,0,12000.00 ,36,0.0662,368.45,1,2,92000,2,40817,2,7.88,32813,0,12,0,24771,0.387,32
4632,0,12000.00 ,36,0.0662,368.45,1,1,60000,1,40817,2,27.84,37196,1,15,0,18571,0.333,36
4633,0,32000.00 ,36,0.1903,1173.48,5,2,68000,3,40817,2,4.55,28550,1,10,0,9420,0.772,30
4634,0,34000.00 ,60,0.1991,899.1,5,2,243000,1,40848,2,15.59,31382,0,20,0,66106,0.489,39
4635,0,14300.00 ,36,0.0991,460.82,2,2,52000,1,40817,2,25.11,32051,0,15,0,33188,0.909,36
4636,0,14000.00 ,36,0.0662,429.86,1,1,58000,1,40817,2,17.81,35431,1,10,0,627,0.014,22
4637,0,30000.00 ,60,0.1349,690.15,3,1,60000,1,40848,2,14.16,28307,2,20,0,11849,0.109,37
4638,0,35000.00 ,60,0.1903,908.5,5,2,125000,1,40848,2,18.06,31352,1,15,0,60051,0.888,43
4639,0,9600.00 ,36,0.1677,341.17,4,1,45000,3,40848,2,5.68,39264,2,5,0,5131,0.87,8
4640,0,6800.00 ,36,0.0751,211.56,1,1,60000,3,40817,2,21.74,29738,0,8,1,1647,0.161,21
4641,0,5000.00 ,36,0.079,156.46,1,1,34000,2,40817,2,10.02,37135,1,7,0,2363,0.257,20
4642,0,12000.00 ,36,0.1171,396.92,2,1,84000,1,40817,2,17.81,33695,0,9,0,7080,0.674,27
4643,0,15000.00 ,36,0.0991,483.38,2,2,58000,1,40817,2,24.41,36708,1,8,0,28770,0.534,16
4644,0,10000.00 ,36,0.1349,339.31,3,2,30000,2,40817,2,4.76,38596,0,14,0,2227,0.318,18
4645,0,35000.00 ,36,0.1727,1252.56,4,2,90000,1,40848,2,17.49,25416,2,28,0,48458,0.282,57
4646,0,9000.00 ,36,0.1242,300.74,2,1,77800,3,40817,2,3.05,38443,0,3,0,9158,0.733,6
4647,0,13750.00 ,36,0.0603,418.49,1,2,76875,3,40817,2,6.99,36373,0,6,0,19762,0.304,18
4648,0,12025.00 ,36,0.1065,391.7,2,2,80000,3,40817,2,16.13,34639,2,14,0,34454,0.466,34
4649,0,12000.00 ,36,0.1349,407.17,3,1,50000,2,40817,2,9.48,37834,1,5,0,6631,0.677,19
4650,0,24000.00 ,36,0.0751,746.66,1,2,52800,1,40817,2,11.55,35582,0,7,0,12923,0.519,28
4651,0,4800.00 ,36,0.0603,146.1,1,2,50000,2,40817,2,3.1,32509,0,8,0,3019,0.549,14
4652,0,35000.00 ,36,0.089,1111.37,1,1,80000,1,40817,2,9.53,33543,3,14,0,53655,0.235,23
4653,1,23400.00 ,60,0.2167,641.9,6,1,55000,1,40848,2,10.65,36951,0,7,0,7532,0.731,15
4654,0,7000.00 ,60,0.1864,180.21,5,3,39000,1,40817,2,9.75,38231,0,4,0,4059,0.369,7
4655,0,15000.00 ,36,0.0603,456.54,1,2,83886.4,3,40817,2,14.63,34366,0,12,0,26507,0.105,31
4656,0,12000.00 ,60,0.1171,265.18,2,2,85000,1,40817,2,7.06,35370,0,6,1,12670,0.437,13
4657,0,14500.00 ,60,0.1427,339.43,3,2,39960,1,40817,2,29.43,37012,5,10,0,11351,0.234,30
4658,0,14975.00 ,36,0.0603,455.78,1,2,125000,1,40817,2,20.24,35096,0,17,0,27248,0.277,53
4659,1,14000.00 ,60,0.2167,384.05,6,1,65000,3,40848,2,2.66,33178,1,4,0,4479,0.235,17
4660,0,14000.00 ,36,0.1629,494.21,4,2,61000,1,40817,2,19.93,38384,0,8,0,11639,0.465,16
4661,0,1500.00 ,36,0.1629,52.96,4,3,48000,2,40817,2,8.97,36892,3,13,0,8794,0.854,15
4662,1,16800.00 ,60,0.1825,428.9,4,2,82296,1,40848,2,13.41,36342,0,11,0,11091,0.531,23
4663,0,13000.00 ,60,0.1465,306.89,3,1,178000,1,40817,2,10.89,36192,2,6,0,8666,0.81,16
4664,0,20000.00 ,36,0.079,625.81,1,3,68000,1,40817,2,16.66,33086,1,10,0,17252,0.404,34
4665,0,25000.00 ,60,0.1465,590.17,3,1,70000,1,40848,2,21.98,33970,6,11,0,12075,0.38,32
4666,0,10000.00 ,36,0.089,317.54,1,1,54000,3,40817,2,6.49,36312,0,7,0,8995,0.497,14
4667,0,14000.00 ,36,0.0603,426.1,1,2,180000,1,40817,2,5.17,34790,0,12,0,8341,0.198,24
4668,0,20000.00 ,60,0.2391,574.32,6,2,90000,1,40848,2,13.91,33635,1,6,0,39945,0.991,17
4669,0,14500.00 ,60,0.1465,342.3,3,2,88080,1,40848,2,19.3,33664,3,7,0,29435,0.876,18
4670,0,5850.00 ,60,0.1758,147.22,4,1,60000,3,40817,2,13.12,39234,1,7,0,2214,0.201,7
4671,1,4000.00 ,36,0.2089,150.48,6,2,70000,2,40817,2,14.97,29495,2,33,0,4609,0.169,52
4672,0,2400.00 ,36,0.0603,73.05,1,1,50000,2,40817,2,14.59,36465,0,6,0,2184,0.144,14
4673,0,19700.00 ,36,0.079,616.42,1,2,78000,3,40817,2,13.57,36923,0,6,0,10362,0.677,14
4674,0,5800.00 ,36,0.0662,178.09,1,1,26988,1,40817,2,20.81,33543,0,9,0,10784,0.362,24
4675,0,11100.00 ,60,0.1758,279.34,4,3,30000,2,40817,2,23.68,38139,2,14,0,13068,0.542,25
4676,0,15000.00 ,36,0.089,476.3,1,2,294000,1,40848,2,2.05,30529,1,6,0,17607,0.381,17
4677,0,12000.00 ,60,0.1825,306.36,4,2,180000,3,40817,2,12.51,26481,3,24,0,35433,0.378,56
4678,1,3000.00 ,36,0.089,95.26,1,2,22800,2,40817,2,14.26,32051,1,15,0,2105,0.057,44
4679,0,6000.00 ,36,0.0603,182.62,1,1,84996,3,40817,2,10.65,35612,0,8,0,9111,0.261,22
4680,0,2500.00 ,36,0.0991,80.57,2,3,23964,1,40817,2,10.72,32690,1,2,0,34011,0,20
4681,0,6000.00 ,36,0.089,190.52,1,3,36000,2,40817,2,20.27,36130,0,5,0,6070,0.584,10
4682,0,12000.00 ,36,0.0603,365.23,1,2,72000,1,40848,2,15.37,36100,0,11,0,8368,0.227,17
4683,0,12800.00 ,60,0.1864,329.51,5,2,80000,3,40817,2,12,36800,1,11,0,8013,0.483,21
4684,1,9400.00 ,36,0.089,298.49,1,1,33000,2,40817,2,8.91,36100,0,9,0,4774,0.628,14
4685,0,27000.00 ,60,0.1942,706.65,5,2,95000,3,40848,2,14.51,35034,0,10,0,6779,0.762,16
4686,0,27500.00 ,60,0.1942,719.74,5,1,55000,1,40848,2,8.01,31625,0,7,0,8960,0.498,23
4687,0,20000.00 ,36,0.1171,661.52,2,2,60000,1,40817,2,20.89,36465,0,8,0,44122,0.514,21
4688,0,15000.00 ,36,0.079,469.36,1,1,80000,3,40817,2,9.08,36586,0,13,0,16189,0.358,31
4689,0,7000.00 ,36,0.1269,234.82,2,1,25000,2,40817,2,16.51,37712,1,20,0,4419,0.542,24
4690,0,12000.00 ,60,0.1527,287.19,3,3,46750,3,40848,2,16.33,38961,3,17,1,5265,0.474,20
4691,0,3000.00 ,36,0.089,95.26,1,2,42000,2,40817,2,13.6,33451,0,7,0,19140,0.851,15
4692,0,10000.00 ,36,0.1065,325.74,2,2,45000,2,40817,2,14.69,35704,0,6,0,5272,0.659,18
4693,0,35000.00 ,60,0.1269,790.82,2,1,185000,3,40848,2,13.32,36800,1,14,0,7909,0.128,24
4694,0,6000.00 ,36,0.0603,182.62,1,2,41000,2,40817,2,10.42,33512,0,10,0,12994,0.298,25
4695,0,10000.00 ,36,0.0662,307.04,1,2,46000,3,40817,2,9,37073,0,11,0,11354,0.323,27
4696,1,16000.00 ,60,0.2089,431.87,6,1,94000,3,40848,2,8.04,35827,0,3,0,4628,0.926,28
4697,0,4000.00 ,36,0.1349,135.73,3,1,34800,2,40817,2,21.21,38261,3,6,0,2441,0.555,13
4698,0,13000.00 ,36,0.1269,436.09,2,2,130000,3,40817,2,10.64,34366,1,6,0,19098,0.78,20
4699,1,20000.00 ,36,0.0751,622.22,1,2,200000,1,40817,2,13.5,33635,0,20,0,1884,0.108,38
4700,0,27000.00 ,36,0.079,844.84,1,2,54000,1,40817,2,7.78,35521,2,5,0,14764,0.738,15
4701,0,9000.00 ,36,0.089,285.78,1,1,112440,2,40817,2,14.11,35004,0,10,0,57908,0.717,33
4702,0,6000.00 ,36,0.1171,198.46,2,1,85000,2,40817,2,7.56,36069,1,7,0,12379,0.794,27
4703,1,3100.00 ,36,0.079,97,1,2,53000,2,40817,2,10.14,35765,0,10,0,8073,0.42,32
4704,0,5000.00 ,36,0.0751,155.56,1,2,80000,3,40817,2,13.45,37591,0,7,0,20776,0.551,15
4705,0,16000.00 ,60,0.1991,423.11,5,2,78000,1,40817,2,18.38,36892,2,12,1,8679,0.567,16
4706,0,16800.00 ,36,0.1242,561.38,2,1,125000,1,40817,2,17.34,33512,3,9,0,15942,0.63,24
4707,0,5000.00 ,36,0.0991,161.13,2,2,36000,2,40817,2,1.5,36373,1,4,0,2197,0.814,12
4708,0,12350.00 ,36,0.0662,379.2,1,2,105000,3,40817,2,3.23,36220,0,11,0,13525,0.448,27
4709,0,13000.00 ,60,0.089,269.23,1,1,35000,3,40848,2,16.9,29160,0,12,0,8473,0.298,23
4710,0,6000.00 ,60,0.1727,149.99,4,1,68000,3,40817,2,20.45,36465,2,12,0,13597,0.712,15
4711,1,3900.00 ,36,0.1171,129,2,2,84000,3,40817,2,8,37043,0,9,0,38100,0.749,20
4712,0,6400.00 ,36,0.0751,199.11,1,2,34500,2,40817,2,12.03,35916,1,6,0,4347,0.243,15
4713,0,12000.00 ,36,0.0603,365.23,1,2,74000,1,40817,2,16.06,35827,0,6,0,16179,0.364,24
4714,1,8900.00 ,36,0.1171,294.38,2,2,120000,1,40817,2,1.18,27607,2,17,0,20384,0.313,28
4715,0,18000.00 ,36,0.089,571.56,1,2,38000,1,40817,2,9.79,35400,2,9,0,7993,0.192,40
4716,1,16800.00 ,36,0.1677,597.05,4,1,75000,1,40817,2,7.34,35796,1,6,0,18183,0.738,31
4717,0,15000.00 ,36,0.079,469.36,1,2,50000,2,40817,2,23.71,33055,0,11,0,28312,0.335,34
4718,0,35000.00 ,60,0.1991,925.54,5,2,75000,1,40848,2,13.65,36130,1,15,0,17703,0.384,32
4719,1,20000.00 ,60,0.1596,485.94,3,2,98000,1,40848,2,20.29,35796,1,10,0,9339,0.644,41
4720,0,12000.00 ,60,0.089,248.52,1,2,77954,2,40817,2,4.53,34943,0,11,0,5511,0.171,19
4721,0,8575.00 ,60,0.1065,184.95,2,2,47000,2,40817,2,20.78,33270,1,6,0,26391,0.636,18
4722,0,6000.00 ,36,0.079,187.75,1,1,51928,2,40817,2,20.22,38657,0,10,0,2952,0.324,12
4723,0,7600.00 ,36,0.0662,233.35,1,3,28000,1,40817,2,18.94,37135,0,8,0,7906,0.271,15
4724,0,35000.00 ,60,0.1864,901.01,5,2,80000,1,40848,2,22.72,36861,1,15,0,13415,0.607,41
4725,1,10000.00 ,36,0.1171,330.76,2,1,120000,2,40817,2,7.77,36617,1,6,0,2228,0.265,22
4726,0,30000.00 ,60,0.1065,647.05,2,1,171996,3,40848,2,15.17,36557,0,9,0,48974,0.004,26
4727,0,3000.00 ,36,0.1171,99.23,2,1,30000,3,40817,2,23.11,34001,0,6,0,2037,0.067,21
4728,0,35000.00 ,60,0.1269,790.82,2,2,150000,1,40848,2,7.55,33756,1,6,0,6177,0.323,24
4729,0,8000.00 ,36,0.1242,267.33,2,1,25000,2,40817,2,19.54,38991,1,10,0,6171,0.388,22
4730,0,35000.00 ,60,0.203,933.14,5,2,130000,1,40848,2,13.54,36192,2,17,0,67207,0.558,28
4731,0,6100.00 ,36,0.1427,209.29,3,2,23748,1,40848,2,23.95,37377,0,2,0,0,,4
4732,0,2000.00 ,36,0.1269,67.09,2,2,120000,3,40817,2,18.48,36281,0,17,0,25933,0.92,48
4733,0,7500.00 ,36,0.1527,260.99,3,2,30160,3,40817,2,11.18,35551,1,8,0,4515,0.934,14
4734,0,8800.00 ,36,0.1242,294.06,2,1,42000,3,40817,2,0.43,39539,1,5,0,517,0.05,7
4735,0,14725.00 ,36,0.1065,479.65,2,1,48000,3,40817,2,19.03,38353,0,8,0,8087,0.697,19
4736,1,3000.00 ,60,0.1942,78.52,5,1,33996,3,40817,2,3.04,38961,1,2,0,2265,0.708,5
4737,0,1000.00 ,36,0.089,31.76,1,1,85000,2,40817,2,0.75,37377,0,4,0,835,0.246,5
4738,1,1200.00 ,36,0.1629,42.37,4,1,68736,2,40817,2,7.16,33451,1,5,0,12069,0.815,15
4739,0,25000.00 ,60,0.1269,564.87,2,1,87300,1,40848,2,4.15,36739,2,6,0,0,0,26
4740,0,8000.00 ,36,0.0751,248.89,1,1,36000,3,40817,2,20.36,30195,3,8,0,3001,0.093,15
4741,0,21600.00 ,60,0.1727,539.96,4,2,72660,1,40848,2,19.82,35855,2,14,0,6763,0.65,25
4742,1,17500.00 ,60,0.2089,472.36,6,1,35000,1,40848,2,18.65,35674,2,5,0,519,0.018,18
4743,0,35000.00 ,60,0.2089,944.71,6,2,85000,1,40848,2,24.54,35462,2,14,0,9449,0.768,29
4744,0,2000.00 ,36,0.0662,61.41,1,1,40800,3,40817,2,27.21,37165,0,10,0,8940,0.317,14
4745,0,30000.00 ,60,0.2235,834.55,6,2,158000,3,40848,2,18.46,34304,3,13,0,66501,0.727,25
4746,1,21250.00 ,60,0.1269,480.14,2,1,56508,1,40848,2,14.74,33359,0,14,0,21361,0.392,32
4747,0,3000.00 ,36,0.089,95.26,1,2,25000,1,40817,2,4.08,34121,1,6,1,2263,0.213,15
4748,0,28100.00 ,60,0.1903,729.4,5,2,98400,1,40848,2,21.23,36495,0,17,0,46169,0.754,49
4749,0,14000.00 ,60,0.1465,330.5,3,2,74000,2,40817,2,3.88,35400,1,12,0,9664,0.565,43
4750,0,35000.00 ,60,0.1269,790.82,2,2,66000,1,40848,2,20.2,34851,1,20,0,12059,0.168,43
4751,0,18225.00 ,60,0.1349,419.27,3,2,49000,1,40848,2,10.21,38018,4,9,0,0,0,24
4752,0,20000.00 ,60,0.1242,449.15,2,1,75000,1,40848,2,14.83,37956,2,9,0,988,0.067,13
4753,0,16000.00 ,36,0.1171,529.22,2,2,60000,3,40817,2,10.74,35735,0,10,0,14308,0.361,27
4754,0,21000.00 ,60,0.1527,502.57,3,2,105687.5,1,40848,2,13.07,34881,1,13,0,29595,0.742,27
4755,0,6250.00 ,36,0.1527,217.49,3,1,14898,3,40817,2,7.89,38961,1,2,0,3748,0.694,16
4756,0,28200.00 ,60,0.1427,660.12,3,2,54000,1,40848,2,25.09,34759,1,21,0,18587,0.474,42
4757,1,16000.00 ,60,0.1242,359.32,2,2,77000,3,40848,2,4.74,34700,1,16,0,12688,0.089,37
4758,0,10000.00 ,60,0.1465,236.07,3,2,41904,3,40817,2,12.54,35765,2,6,0,9917,0.8,15
4759,0,12000.00 ,60,0.1825,306.36,4,2,35000,1,40817,2,12.14,39539,2,7,0,2397,0.2,9
4760,0,13600.00 ,36,0.0662,417.57,1,2,101900,3,40817,2,11.71,36251,4,10,0,5725,0.221,35
4761,0,6000.00 ,36,0.1527,208.79,3,3,106870,3,40817,2,15.99,30803,1,11,0,20782,0.66,35
4762,0,15000.00 ,36,0.1065,488.6,2,1,109000,1,40817,2,14.36,35855,0,11,0,26902,0.502,35
4763,1,5000.00 ,36,0.0751,155.56,1,2,80796,2,40817,2,10.19,31747,1,7,0,125027,0.023,29
4764,1,12000.00 ,36,0.1065,390.88,2,2,33640,2,40817,2,6.78,37377,0,5,0,8406,0.894,10
4765,0,28000.00 ,36,0.0751,871.11,1,2,105000,1,40817,2,24.73,32143,0,7,0,94333,0.556,22
4766,1,15000.00 ,36,0.1349,508.96,3,1,50000,3,40817,2,13.9,37257,2,10,0,10784,0.384,42
4767,0,12000.00 ,36,0.079,375.49,1,1,150000,2,40817,2,4.41,35796,0,6,0,15033,0.321,25
4768,0,26400.00 ,60,0.1171,583.4,2,1,85000,1,40848,2,9.66,36465,3,6,0,1619,0.069,36
4769,0,12000.00 ,60,0.1465,283.28,3,3,80400,1,40817,2,13.68,36192,1,19,0,20659,0.378,43
4770,0,9600.00 ,60,0.1065,207.06,2,2,102400,3,40817,2,11.26,35947,1,13,0,54211,0.283,52
4771,1,5000.00 ,36,0.1427,171.55,3,2,60500,1,40817,2,11.93,37226,0,7,0,1421,0.677,17
4772,0,9200.00 ,36,0.0603,280.01,1,1,82000,3,40817,2,21.86,33390,0,12,0,0,0,30
4773,0,4400.00 ,36,0.089,139.72,1,2,61104,2,40817,2,15.62,34394,0,12,0,21262,0.782,21
4774,0,12000.00 ,36,0.0751,373.33,1,2,90000,2,40817,2,1.81,36251,0,4,0,8258,0.247,6
4775,1,9800.00 ,60,0.1864,252.29,5,1,56000,3,40817,2,14.23,33329,0,6,0,29289,0.888,19
4776,0,6000.00 ,36,0.0662,184.23,1,2,130000,1,40817,2,18.08,31260,2,12,0,12839,0.409,46
4777,0,5500.00 ,36,0.1171,181.92,2,1,33600,2,40817,2,8.93,38626,0,12,0,4214,0.691,15
4778,0,5000.00 ,36,0.0603,152.18,1,2,60000,3,40817,2,1.2,35977,0,10,0,274,0.009,33
4779,0,5600.00 ,36,0.1527,194.87,3,1,85000,1,40817,2,24.8,37773,2,12,0,27901,0.936,19
4780,0,11200.00 ,36,0.1427,384.26,3,2,179000,1,40817,2,21.08,36069,2,21,0,96455,0.843,43
4781,0,30000.00 ,60,0.1942,785.17,5,2,100000,1,40848,2,6.58,35217,0,6,0,13363,0.891,11
4782,0,15000.00 ,36,0.079,469.36,1,1,62000,1,40817,2,8.25,36739,0,6,0,15074,0.368,10
4783,0,10000.00 ,36,0.1427,343.09,3,1,80000,1,40817,2,21.54,37926,2,9,0,8502,0.796,23
4784,0,8400.00 ,60,0.1825,214.45,4,3,45600,3,40817,2,19.34,38930,1,4,0,5004,0.435,6
4785,0,3000.00 ,36,0.0991,96.68,2,2,18840,2,40817,2,3.82,38292,2,4,0,1724,0.345,4
4786,0,5875.00 ,36,0.0662,180.39,1,2,22000,2,40817,2,19.42,35704,0,7,0,16304,0.655,22
4787,0,20000.00 ,60,0.1171,441.97,2,2,120000,1,40848,2,19.42,27273,0,10,0,9423,0.391,23
4788,0,14000.00 ,60,0.1864,360.41,5,1,60000,3,40817,2,13.8,36342,1,9,0,18507,0.409,14
4789,1,7200.00 ,36,0.079,225.29,1,1,75000,1,40848,2,20.46,38596,0,17,0,7697,0.497,22
4790,0,15000.00 ,36,0.1171,496.14,2,2,78840,1,40817,2,13.26,35765,0,10,0,7136,0.649,32
4791,0,5000.00 ,36,0.0603,152.18,1,1,36396,2,40817,2,2.92,33025,0,7,0,3663,0.308,16
4792,0,13200.00 ,36,0.1629,465.97,4,2,49800,1,40817,2,23.23,34731,2,9,0,16809,0.894,28
4793,0,13200.00 ,60,0.1065,284.71,2,1,60000,1,40817,2,17.26,37165,1,10,0,7795,0.369,17
4794,0,5000.00 ,36,0.1171,165.38,2,1,41000,2,40817,2,4.04,37165,0,5,1,4256,0.489,8
4795,0,14000.00 ,36,0.1349,475.03,3,1,113000,2,40817,2,5.98,38018,0,6,0,16854,0.936,15
4796,0,14000.00 ,36,0.0662,429.86,1,1,86000,3,40817,2,4.38,37895,1,6,0,13,0,10
4797,0,20000.00 ,60,0.1065,431.37,2,1,40000,3,40848,2,22.38,36708,0,6,0,20892,0.511,7
4798,0,20000.00 ,60,0.1171,441.97,2,2,96552,1,40817,2,22.26,31260,0,10,0,22138,0.617,40
4799,1,35000.00 ,60,0.1903,908.5,5,2,75000,1,40848,2,6.05,36647,3,7,0,0,0,39
4800,0,13200.00 ,60,0.1269,298.25,2,2,26400,1,40817,2,18.05,35916,1,7,0,4917,0.3,26
