id,Label,loan_amnt,,int_rate,installment,grade,home_ownership,annual_inc,verification_status,issue_d,loan_status,dti,earliest_cr_line,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc
37574,0,1000,36,0.0932,31.95,1,2,66996,1,39845,2,21.19,34304,2,9,0,22930,0.512,23
37575,0,14000,36,0.1442,481.36,4,1,53400,1,39845,2,17,38018,0,6,0,6309,0.701,6
37576,0,12000,36,0.1221,399.78,2,2,61776,1,39845,2,20.59,37987,1,9,0,2941,0.566,21
37577,0,5500,36,0.08,172.35,1,1,30000,2,39845,2,0.8,35855,0,10,0,527,0.01,21
37578,0,9000,36,0.1505,312.23,4,1,54000,2,39845,2,23.8,36495,0,8,0,35379,0.894,10
37579,0,8500,36,0.1505,294.88,4,1,20000,2,39845,2,12,37347,1,6,0,6574,0.792,9
37580,0,20000,36,0.1221,666.3,2,2,70834,1,39845,2,15.69,34455,0,10,0,114,0.003,29
37581,0,2000,36,0.1316,67.55,3,1,26500,3,39845,2,14.54,37012,2,3,0,0,0,6
37582,0,10000,36,0.1347,339.23,3,1,65000,2,39845,2,8.51,35309,1,7,0,15351,0.779,18
37583,0,7500,36,0.1221,249.87,2,1,57996,1,39845,2,1.41,34394,3,3,0,3444,0.238,14
37584,0,5000,36,0.16,175.79,5,1,47998,1,39845,2,3.73,38322,3,4,0,3218,0.429,5
37585,0,8500,36,0.1505,294.88,4,1,36000,2,39845,2,18.57,38018,0,12,0,8297,0.721,18
37586,0,7800,36,0.1189,258.68,2,3,48000,2,39845,2,9.63,34881,1,5,0,3501,0.235,24
37587,1,4000,36,0.1505,138.77,4,2,24396,2,39845,2,22.48,32964,0,6,0,4624,0.67,14
37588,0,7200,36,0.0963,231.08,1,1,40000,2,39845,2,20.07,29373,0,5,0,12776,0.683,13
37589,0,10000,36,0.08,313.37,1,2,55000,2,39845,2,9.6,34304,0,12,0,2893,0.053,27
37590,0,3000,36,0.1189,99.5,2,1,24996,2,39845,2,19.06,31107,0,10,0,1952,0.26,11
37591,0,7500,36,0.1505,260.19,4,1,34404,1,39845,2,17.51,36404,2,7,0,15708,0.958,10
37592,0,9000,36,0.08,282.03,1,2,130000,1,39845,2,17.15,32782,0,20,0,7181,0.303,49
37593,0,15000,36,0.0963,481.42,1,2,57552,1,39845,2,16.97,26359,0,8,0,3658,0.054,18
37594,0,7200,36,0.1411,246.45,4,1,35004,2,39845,2,6.99,37196,0,7,0,10606,0.62,12
37595,0,13000,36,0.1347,441,3,1,51996,1,39845,2,12.44,37135,0,7,0,8898,0.754,8
37596,0,6500,36,0.1189,215.57,2,1,40000,3,39845,2,23.88,37591,1,17,0,6901,0.212,21
37597,0,15000,36,0.1442,515.74,4,1,57500,1,39845,2,21.54,37561,0,12,0,4649,0.434,21
37598,0,7200,36,0.0963,231.08,1,1,45000,3,39845,2,6.8,37196,1,9,0,9500,0.311,13
37599,1,6400,36,0.1347,217.11,3,1,48000,3,39845,2,20.32,36434,1,14,0,9216,0.389,24
37600,0,8000,36,0.1284,268.95,3,2,155867,1,39845,2,8.21,33635,3,10,0,23021,0.783,41
37601,1,11200,36,0.1379,381.65,3,2,72800,3,39845,2,18.82,32295,1,9,0,18384,0.435,13
37602,1,15000,36,0.1253,502,3,2,141000,1,39845,2,3.03,33848,0,9,0,2732,0.049,29
37603,0,15000,36,0.1505,520.37,4,2,81800,1,39845,2,11.71,36192,0,12,0,18126,0.969,24
37604,0,10000,36,0.1474,345.37,4,2,73524,1,39845,2,7.59,35096,2,4,0,4073,0.815,9
37605,0,8000,36,0.1253,267.73,3,1,47004,3,39845,2,9.32,35370,1,7,0,3489,0.425,20
37606,0,12000,36,0.1379,408.91,3,1,63996,3,39845,2,24.7,35765,0,13,0,11972,0.721,19
37607,0,13000,36,0.1632,459.08,5,1,50500,3,39845,2,17.23,38384,1,12,0,6570,0.393,20
37608,0,10000,36,0.1189,331.64,2,1,68496,3,39845,2,18.83,35735,2,10,0,24185,0.449,27
37609,0,11050,36,0.1474,381.64,4,1,63000,2,39845,2,15.47,34578,1,12,0,27780,0.747,25
37610,1,5000,36,0.1695,178.14,5,2,110000,1,39845,2,14.95,32843,0,5,0,49238,,22
37611,0,3500,36,0.1316,118.2,3,1,48000,1,39845,2,19.6,37226,1,9,0,13632,0.507,15
37612,1,5000,36,0.1189,165.82,2,1,39996,1,39845,2,7.14,29738,0,4,0,8773,0.572,20
37613,0,12000,36,0.0963,385.14,1,1,85000,1,39845,2,22.11,34304,0,14,0,13073,0.165,33
37614,0,4500,36,0.1316,151.97,3,3,12000,1,39845,2,11.5,35309,5,3,0,3954,0.24,11
37615,0,6000,36,0.08,188.02,1,1,25000,1,39845,2,12.62,34639,3,10,0,8440,0.171,24
37616,0,15000,36,0.1663,532.05,5,2,59950,1,39845,2,11.15,35431,1,13,0,13672,0.938,27
37617,1,15000,36,0.1347,508.84,3,2,139008,3,39845,2,6.76,28277,3,14,0,0,0,26
37618,0,11650,36,0.1347,395.2,3,1,57996,2,39845,2,13.28,36617,1,20,0,22195,0.457,40
37619,0,15000,36,0.1347,508.84,3,3,96000,1,39845,2,13.44,37591,3,10,0,8272,0.332,17
37620,1,3000,36,0.179,108.3,6,2,145000,1,39845,2,19.97,29373,0,30,0,29748,0.513,54
37621,0,12000,36,0.1189,397.97,2,1,40000,2,39845,2,21.36,34912,1,11,0,22026,0.659,19
37622,0,3350,36,0.0963,107.52,1,1,77300,2,39845,2,7.3,36434,0,13,0,14578,0.561,24
37623,0,10000,36,0.1411,342.29,4,3,54996,3,39845,2,16.52,31898,1,16,0,18707,0.734,25
37624,0,3000,36,0.1221,99.95,2,1,25596,2,39845,2,8.25,37987,1,3,0,72,0.028,5
37625,0,15000,36,0.1442,515.74,4,1,93000,1,39845,2,15.81,32813,1,12,1,25892,0.89,30
37626,0,10000,36,0.0963,320.95,1,1,70000,3,39845,2,4.08,37135,0,5,0,110,0.11,20
37627,0,4800,36,0.1695,171.01,5,1,15000,2,39845,2,9.36,38565,1,4,0,2368,0.846,4
37628,1,6200,36,0.1411,212.22,4,1,26000,1,39845,2,12.97,36495,1,9,0,1365,0.401,24
37629,0,15000,36,0.1474,518.06,4,2,87000,1,39845,2,23.49,35339,1,15,0,28766,0.001,25
37630,0,5500,36,0.1189,182.41,2,1,40000,1,39845,2,19.54,31656,0,6,0,919,0.061,14
37631,1,14000,36,0.1442,481.36,4,2,125000,3,39845,2,13.27,31352,2,12,0,30160,0.331,34
37632,0,5500,36,0.1316,185.74,3,2,24900,3,39845,2,23.52,36982,2,7,0,22479,0.868,28
37633,0,14400,36,0.1505,499.56,4,1,42500,1,39845,2,7,35309,0,7,0,7854,0.81,14
37634,0,15000,36,0.1189,497.46,2,2,156000,1,39845,2,5.2,36800,1,14,0,6077,0.078,33
37635,1,2500,36,0.1189,82.91,2,1,21996,2,39845,2,17.13,36739,1,12,0,9847,0.444,45
37636,0,4000,36,0.1189,132.66,2,1,29536,2,39845,2,5.81,37956,0,4,0,65,0.009,8
37637,0,6000,36,0.0768,187.15,1,2,91200,2,39845,2,1.29,35643,0,7,0,5921,0.105,26
37638,0,10000,36,0.0932,319.47,1,2,48000,3,39845,2,20.07,33635,0,6,0,8903,0.774,18
37639,0,6500,36,0.1189,215.57,2,1,21000,1,39845,2,8.57,36617,1,8,0,9317,0.536,10
37640,0,6000,36,0.08,188.02,1,1,44000,1,39845,2,16.96,35400,0,8,0,3628,0.093,17
37641,0,4500,36,0.1284,151.29,3,1,40000,3,39845,2,1.95,35400,2,4,0,337,0.03,6
37642,1,10000,36,0.1284,336.18,3,2,50000,1,39845,2,17.26,34243,3,11,0,12013,0.425,51
37643,0,5375,36,0.1347,182.34,3,1,26000,3,39845,2,23.68,37561,0,7,0,16757,0.851,11
37644,0,7500,36,0.1347,251.88,3,1,26300,2,39845,2,12.68,36100,0,5,0,16280,0.747,19
37645,0,15000,36,0.1284,504.27,3,2,70400,2,39845,2,11.42,34912,1,17,0,27576,0.737,38
37646,0,2200,36,0.0963,70.61,1,1,42000,3,39845,2,21.77,36861,0,14,0,14544,0.38,20
37647,0,15000,36,0.0963,481.42,1,2,110000,1,39845,2,5.65,34455,1,15,0,25476,0.165,39
37648,0,14400,36,0.16,506.27,5,3,34000,1,39845,2,14.86,36951,0,9,0,8969,0.537,12
37649,0,8000,36,0.1695,285.02,5,2,249000,1,39845,2,8.46,34731,3,12,0,47014,0.965,33
37650,0,6000,36,0.1442,206.3,4,1,21600,3,39845,2,18.39,37956,1,6,0,11297,0.856,8
37651,1,6000,36,0.1411,205.38,4,1,35004,3,39845,2,16.76,36220,0,8,0,1243,0.226,23
37652,0,1600,36,0.0932,51.12,1,1,31000,2,39845,2,19.21,35217,3,6,1,714,0.101,15
37653,0,12000,36,0.1347,407.08,3,1,57780,1,39845,2,17.74,33909,0,7,0,11401,0.832,14
37654,0,10000,36,0.0963,320.95,1,1,78996,1,39845,2,19.9,36526,4,10,0,4474,0.829,15
37655,0,8875,36,0.1568,310.64,5,2,29124,3,39845,2,19.53,36100,0,7,0,21894,0.995,34
37656,0,10000,36,0.08,313.37,1,2,84000,1,39845,2,2.63,35521,0,16,0,5390,0.104,45
37657,0,7000,36,0.08,219.36,1,2,130000,2,39845,2,3.78,34820,1,9,0,20488,0.247,22
37658,0,6000,36,0.0963,192.57,1,2,50000,2,39845,2,9.1,36161,2,8,0,1825,0.156,19
37659,0,6800,36,0.1284,228.61,3,2,53000,1,39845,2,11.59,37773,1,7,0,7398,0.705,26
37660,0,5000,36,0.1537,174.24,4,1,45000,1,39845,2,7.55,38384,0,5,0,11369,0.806,10
37661,0,1200,36,0.1189,39.8,2,1,18000,2,39845,2,14.07,34213,0,3,0,14,0.028,8
37662,0,15000,36,0.1379,511.14,3,1,45000,1,39845,2,6.72,35977,0,8,0,14244,0.296,12
37663,0,6000,36,0.1253,200.8,3,3,24000,2,39845,2,11.85,35400,1,8,0,153,0.255,12
37664,0,5400,36,0.1347,183.19,3,1,28584,1,39845,2,18.18,37104,0,5,0,3647,0.663,7
37665,0,15000,36,0.1505,520.37,4,2,80000,1,39845,2,11.38,35431,2,9,0,31724,0.904,33
37666,0,5000,36,0.0963,160.48,1,2,34000,2,39845,2,0.39,36342,4,10,0,1063,0.062,17
37667,0,15000,36,0.16,527.36,5,2,62000,2,39845,2,7.39,32021,3,18,0,11307,0.5,49
37668,0,4500,36,0.1253,150.6,3,2,64500,1,39845,2,22.47,30042,0,7,0,8596,0.905,31
37669,0,10000,36,0.1379,340.76,3,1,60000,2,39845,2,15.14,35034,1,10,1,10852,0.642,13
37670,0,15000,36,0.1568,525.03,5,1,55700,3,39845,2,22.3,36678,1,12,0,28473,0.883,19
37671,0,6400,36,0.1411,219.07,4,3,45000,2,39845,2,16.05,36861,0,7,0,8959,0.905,22
37672,1,2000,36,0.1537,69.7,4,1,63996,3,39845,2,15.45,35765,1,7,0,16181,0.963,32
37673,0,15000,36,0.0963,481.42,1,1,190000,1,39845,2,9.64,31321,1,11,0,12228,0.175,37
37674,1,12000,36,0.1568,420.02,5,1,125004,1,39845,2,10.54,34973,0,7,0,15187,0.873,25
37675,1,10000,36,0.1505,346.92,4,1,68000,2,39845,2,13.96,37530,1,13,0,6365,0.252,22
37676,0,15000,36,0.1442,515.74,4,2,105000,1,39845,2,15.61,37803,1,22,1,12352,0.347,38
37677,0,7200,36,0.1284,242.05,3,1,32004,2,39845,2,19.16,37926,0,13,0,6136,0.429,15
37678,0,11400,36,0.1253,381.52,3,2,50000,1,39845,2,14.5,35156,0,10,0,8775,0.48,26
37679,0,4000,36,0.1347,135.7,3,1,60000,1,39845,2,17.86,36069,0,8,0,1267,0.317,16
37680,1,10000,36,0.0963,320.95,1,2,29760,1,39845,2,7.38,34731,0,10,0,2770,0.091,34
37681,0,6000,36,0.1347,203.54,3,1,21996,3,39845,2,7.31,36039,2,4,0,6095,0.734,6
37682,0,15000,36,0.1379,511.14,3,2,47380,1,39845,2,9.17,30987,0,5,1,17500,0.856,11
37683,0,3500,36,0.0737,108.66,1,1,65000,3,39845,2,7.68,34486,0,8,0,4991,0.077,22
37684,0,15000,36,0.0963,481.42,1,1,120000,1,39845,2,2.93,35400,0,8,0,7265,0.117,19
37685,0,15000,36,0.1568,525.03,5,2,85008,1,39845,2,22.16,36861,1,14,0,24143,0.595,36
37686,0,18000,36,0.1253,602.4,3,3,72204,1,39845,2,11.37,34731,2,13,0,14940,0.402,32
37687,0,15000,36,0.1189,497.46,2,1,70000,1,39845,2,6.19,37135,0,7,0,16476,0.431,18
37688,0,1500,36,0.1189,49.75,2,1,27996,2,39845,2,5.62,38261,2,5,0,47,0.016,9
37689,0,19000,36,0.1347,644.53,3,2,123000,2,39845,2,4.64,34001,1,24,0,7888,0.075,54
37690,0,5000,36,0.1284,168.09,3,1,36225,2,39845,2,11.59,38169,0,5,0,4516,0.309,7
37691,1,4500,36,0.1695,160.33,5,1,51000,1,39845,2,5.65,37226,0,4,0,1925,0.962,8
37692,0,2725,36,0.1189,90.38,2,1,18200,2,39845,2,10.55,37408,0,4,0,7226,0.516,5
37693,0,4000,36,0.08,125.35,1,2,57000,2,39814,2,12.21,35916,2,17,0,60506,0.319,35
37694,0,6000,36,0.0963,192.57,1,1,31200,1,39845,2,22.46,37196,0,13,0,11049,0.283,22
37695,0,9000,36,0.1316,303.94,3,1,34000,2,39845,2,21.46,34335,0,4,0,12439,0.558,20
37696,0,3600,36,0.08,112.81,1,2,35000,2,39845,2,9.74,36465,0,7,0,9376,0.415,12
37697,1,10000,36,0.16,351.58,5,2,112000,2,39845,2,17.94,35521,2,16,0,15206,0.38,30
37698,0,15000,36,0.1379,511.14,3,2,79000,1,39845,2,3.08,35462,7,7,0,2149,0.175,15
37699,0,25000,36,0.1284,840.45,3,2,104000,1,39845,2,5.52,31199,4,9,0,1900,0.38,35
37700,1,25000,36,0.1284,840.45,3,2,70000,1,39845,2,3.02,31990,0,14,0,2906,0.045,30
37701,0,8000,36,0.1505,277.53,4,2,41000,2,39845,2,10.62,36557,1,7,0,6933,0.825,39
37702,1,14000,36,0.1379,477.06,3,1,50000,3,39845,2,3.7,37257,3,6,0,14499,0.63,16
37703,0,10000,36,0.0932,319.47,1,1,42000,2,39845,2,24.37,36434,2,12,0,1711,0.241,20
37704,0,20000,36,0.1474,690.74,4,2,75000,3,39845,2,0.32,37012,0,4,0,2229,0.141,19
37705,0,2400,36,0.0963,77.03,1,2,23000,2,39845,2,2.14,34486,1,5,1,948,0.135,23
37706,0,7000,36,0.0932,223.63,1,1,50000,2,39845,2,7.8,36100,0,8,0,5749,0.338,17
37707,1,8400,36,0.1379,286.24,3,1,90000,2,39845,2,15.05,34851,0,15,0,26295,0.703,28
37708,0,3600,36,0.0737,111.77,1,2,62004,2,39845,2,3.5,33208,0,6,0,5514,0.195,20
37709,0,13000,36,0.1189,431.14,2,2,56030,3,39845,2,20.11,34790,0,7,0,12755,0.644,20
37710,1,7000,36,0.1316,236.4,3,1,33996,2,39845,2,18.85,37196,3,7,0,566,0.082,17
37711,0,21000,36,0.1284,705.98,3,2,68000,1,39845,2,18.09,35947,1,9,0,22289,0.498,29
37712,0,10000,36,0.1379,340.76,3,1,55000,3,39845,2,19.83,38322,0,9,0,7284,0.29,11
37713,0,15000,36,0.1568,525.03,5,3,30000,1,39845,2,2.68,38626,2,6,0,3004,0.271,9
37714,0,8000,36,0.1537,278.77,4,1,75000,1,39845,2,10.03,36434,2,9,0,2646,0.222,15
37715,0,12000,36,0.1284,403.42,3,3,75000,1,39845,2,22.45,35400,3,11,0,11194,0.329,27
37716,0,15000,36,0.1347,508.84,3,1,95004,1,39845,2,11.89,35339,0,8,0,31565,0.683,19
37717,0,7200,36,0.1474,248.67,4,3,19000,2,39814,2,15.47,38565,0,5,0,7249,0.471,7
37718,0,10500,36,0.1316,354.59,3,3,55008,1,39845,2,7,37895,1,10,0,10720,0.634,16
37719,0,4000,36,0.1221,133.26,2,1,45000,3,39845,2,19.81,36739,1,10,0,9754,0.613,33
37720,0,10800,36,0.1221,359.81,2,2,83000,1,39845,2,12.68,33025,0,8,0,23722,0.518,33
37721,0,25000,36,0.1253,836.66,3,1,227500,1,39845,2,7.9,35156,1,16,0,9393,0.16,40
37722,0,3000,36,0.1284,100.86,3,1,64992,3,39845,2,4.89,34304,1,6,0,2305,0.316,10
37723,1,16000,36,0.1442,550.13,4,2,86004,1,39845,2,4.35,32933,3,17,0,13171,0.253,63
37724,0,15000,36,0.1632,529.71,5,1,71000,1,39845,2,17.44,31929,2,15,0,32142,0.862,18
37725,0,10000,36,0.1253,334.67,3,1,30000,3,39845,2,17.76,37865,1,5,0,312,0.036,11
37726,0,5000,36,0.0768,155.96,1,2,105000,2,39814,2,14.09,35855,3,15,0,3272,0.058,38
37727,0,5000,36,0.1316,168.86,3,1,28968,3,39814,2,23.12,37347,3,6,0,7058,0.943,17
37728,0,19400,36,0.1853,706.5,6,2,60000,2,39814,2,13.88,38231,1,5,0,0,0,11
37729,1,15000,36,0.1442,515.74,4,1,75000,1,39814,2,3.22,36647,0,11,0,15137,0.436,18
37730,0,9500,36,0.1474,328.1,4,1,46574,1,39845,2,19.81,32782,2,13,0,28594,0.67,48
37731,1,9000,36,0.1284,302.57,3,1,45000,2,39845,2,9.68,33117,0,8,0,2058,0.042,16
37732,0,14000,36,0.1379,477.06,3,2,87000,2,39845,2,17.26,32874,0,11,0,43998,0.876,19
37733,0,20000,36,0.1442,687.66,4,1,96000,1,39845,2,7.09,35065,0,5,0,10047,0.703,19
37734,0,16000,36,0.1632,565.02,5,1,65000,1,39845,2,20.22,34486,1,7,1,16731,0.962,17
37735,1,4500,36,0.1411,154.03,4,1,29496,2,39845,2,18.1,35370,2,10,0,4321,0.565,35
37736,0,6000,36,0.16,210.95,5,2,22884,2,39845,2,18.62,38078,2,5,0,5040,0.71,6
37737,0,10000,36,0.1221,333.15,2,1,82650,2,39814,2,1.42,37165,0,6,0,4399,0.184,9
37738,0,4500,36,0.08,141.02,1,1,20004,2,39814,2,13.74,29403,0,9,0,3223,0.04,28
37739,0,13000,36,0.0963,417.23,1,2,45000,2,39814,2,8.16,33178,3,14,0,176,0.003,27
37740,0,7200,36,0.08,225.62,1,2,121722,1,39814,2,7.29,36923,0,12,0,16405,0.211,19
37741,0,19000,36,0.1568,665.03,5,1,56136,1,39814,2,22.25,33939,1,6,0,13303,0.95,17
37742,0,14000,36,0.1316,472.79,3,1,52000,1,39845,2,7.13,36708,2,11,0,8358,0.462,16
37743,0,10800,36,0.1442,371.34,4,1,34000,1,39814,2,6.78,38657,0,3,0,932,0.155,5
37744,0,12000,36,0.1316,405.25,3,2,81000,2,39814,2,20.5,36586,0,7,0,57822,0.785,17
37745,0,3000,36,0.1221,99.95,2,1,28320,2,39814,2,6.44,36892,2,4,0,5064,0.723,10
37746,0,1800,36,0.08,56.41,1,1,156326,2,39814,2,0.18,27668,2,4,0,2044,0.075,9
37747,0,4000,36,0.08,125.35,1,2,90000,2,39814,2,8.97,35339,0,8,0,51498,0.31,21
37748,0,15000,36,0.1189,497.46,2,1,73500,1,39845,2,4.05,37073,1,7,0,552,0.029,9
37749,0,10000,36,0.1537,348.47,4,1,39996,3,39814,2,20.16,36739,3,10,0,10393,0.787,14
37750,0,9000,36,0.1253,301.2,3,1,47840,2,39845,2,20.59,28734,0,6,0,14379,0.893,11
37751,0,15000,36,0.1189,497.46,2,2,150000,3,39845,2,6.78,33664,1,10,0,24055,0.542,24
37752,0,6000,36,0.0963,192.57,1,1,65000,2,39814,2,0.28,37530,0,4,0,1070,0.165,6
37753,0,9000,36,0.1253,301.2,3,3,50000,2,39814,2,15.41,38231,1,6,0,6183,0.315,10
37754,0,10000,36,0.0932,319.47,1,1,50000,3,39814,2,0.36,36739,2,12,0,311,0.005,16
37755,0,12000,36,0.1347,407.08,3,2,315000,3,39814,2,10.05,30773,1,19,0,127192,0.67,34
37756,0,12000,36,0.1253,401.6,3,2,50000,1,39814,2,11.88,37043,1,7,0,7085,0.417,9
37757,0,10000,36,0.1379,340.76,3,1,48000,2,39814,2,4.95,36678,1,16,0,1718,0.149,24
37758,0,7200,36,0.0963,231.08,1,2,51150,2,39814,2,12.53,37316,2,8,0,1596,0.089,11
37759,1,8000,36,0.1347,271.39,3,1,51000,1,39814,2,4.35,35977,0,7,0,1935,0.228,14
37760,0,15000,36,0.1411,513.44,4,1,60000,2,39814,2,14.02,37438,3,9,0,20002,0.522,10
37761,0,3000,36,0.1253,100.4,3,2,25000,2,39814,2,3.65,37622,0,4,0,3238,0.104,4
37762,0,14000,36,0.1726,500.98,6,1,135000,1,39814,2,9.33,38169,1,5,0,29101,0.966,13
37763,0,15000,36,0.1126,492.95,2,2,56000,2,39814,2,7.16,36861,1,11,0,30282,0.543,25
37764,0,15000,36,0.1695,534.41,5,1,65004,2,39814,2,22.85,37135,0,6,0,17820,0.985,13
37765,0,6575,36,0.08,206.04,1,1,45000,2,39814,2,13.28,28522,3,7,0,5889,0.271,19
37766,0,15000,36,0.1537,522.7,4,2,123000,1,39814,2,6.52,36951,0,11,0,92391,0.726,16
37767,0,5000,36,0.1095,163.57,2,2,50000,3,39814,2,6.38,36192,0,9,1,4044,0.18,14
37768,0,6000,36,0.1347,203.54,3,3,75000,2,39814,2,4.75,34304,1,8,0,6684,0.662,19
37769,1,10000,36,0.1411,342.29,4,1,48000,2,39814,2,15,35217,0,6,0,11011,0.571,12
37770,0,5000,36,0.1379,170.38,3,2,75000,2,39814,2,20.86,31868,2,35,0,38511,0.229,58
37771,0,15000,36,0.1347,508.84,3,2,69996,2,39814,2,11.73,36982,1,6,0,8417,0.434,6
37772,0,4200,36,0.1537,146.36,4,1,35000,1,39814,2,6,38353,1,16,0,8597,0.569,19
37773,0,9000,36,0.0963,288.85,1,3,70000,2,39814,2,8.45,34912,2,8,0,7215,0.308,14
37774,0,11000,36,0.1253,368.13,3,1,93000,2,39814,2,19.35,34366,0,6,0,32307,0.833,25
37775,0,15000,36,0.1442,515.74,4,1,100896,1,39814,2,11.22,36373,0,8,0,24432,0.686,16
37776,0,15000,36,0.1347,508.84,3,2,135000,1,39814,2,12.18,36434,1,18,0,65230,0.689,38
37777,0,8000,36,0.1379,272.61,3,1,78000,3,39814,2,3.29,35247,0,8,0,7921,0.587,19
37778,0,6000,36,0.1158,198.09,2,3,38000,1,39814,2,23.08,32752,0,4,0,4397,0.864,20
37779,0,2750,36,0.1695,97.98,5,1,4200,2,39814,2,0,38565,0,6,0,0,,6
37780,0,15000,36,0.1095,490.71,2,2,80000,1,39814,2,2.77,34090,1,13,0,11002,0.209,30
37781,0,8000,36,0.1411,273.84,4,1,37000,3,39814,2,16.96,38322,2,5,0,5252,0.565,6
37782,1,15000,36,0.1442,515.74,4,1,110000,1,39814,2,6.33,37926,2,15,0,6585,0.203,19
37783,1,12000,36,0.1379,408.91,3,2,107004,3,39814,2,4.58,34335,1,7,0,12636,0.302,10
37784,0,4500,36,0.1442,154.73,4,2,34500,2,39814,2,7.58,38504,1,5,0,3952,0.441,6
37785,0,8000,36,0.16,281.26,5,2,40000,1,39814,2,23.13,36708,3,9,0,31006,0.854,25
37786,0,15000,36,0.0963,481.42,1,1,55000,2,39814,2,16.56,34820,0,11,0,17709,0.311,28
37787,0,5000,36,0.0768,155.96,1,2,40308,2,39814,2,5.78,35370,0,10,0,5312,0.072,19
37788,1,15000,36,0.1568,525.03,5,1,120000,1,39814,2,19.87,34790,0,14,0,87502,0.964,32
37789,0,8500,36,0.1411,290.95,4,1,21996,1,39814,2,10.15,33086,2,6,0,8451,0.899,7
37790,0,9000,36,0.1126,295.77,2,1,84996,1,39814,2,7.45,34455,1,9,0,8827,0.343,17
37791,1,15000,36,0.1158,495.21,2,2,75333,1,39814,2,9.81,33329,0,10,1,4218,0.014,20
37792,0,9600,36,0.1442,330.08,4,1,83964,1,39814,2,11.46,38565,0,7,0,4040,0.202,12
37793,0,10000,36,0.1095,327.14,2,2,95000,1,39814,2,5.68,34366,2,10,0,37964,0.574,31
37794,0,4200,36,0.0932,134.18,1,2,75000,2,39814,2,3.33,36586,0,12,0,11127,0.134,26
37795,0,5800,36,0.1316,195.87,3,2,53000,2,39814,2,5.52,37773,0,4,0,6105,0.745,4
37796,1,15000,36,0.1189,497.46,2,1,69996,1,39814,2,18.28,32843,1,6,0,4826,0.581,20
37797,0,15000,36,0.1284,504.27,3,2,116000,1,39814,2,8.1,33298,1,17,0,25311,0.535,37
37798,0,15000,36,0.1442,515.74,4,1,70000,1,39814,2,13.7,37257,0,5,0,11129,0.89,11
37799,1,15000,36,0.1632,529.71,5,2,90000,3,39814,2,9.77,33178,3,9,0,15080,0.903,35
37800,0,6600,36,0.08,206.82,1,1,41000,2,39814,2,10.74,35004,1,6,0,7112,0.504,19
37801,0,15000,36,0.1189,497.46,2,1,100000,3,39814,2,2.3,34304,0,15,0,2548,0.084,61
37802,0,15000,36,0.1316,506.56,3,2,51036,1,39814,2,21.44,35796,1,10,0,19855,0.741,26
37803,0,7500,36,0.16,263.68,5,1,50000,1,39814,2,22.13,37226,0,4,0,16767,0.462,16
37804,1,4000,36,0.1505,138.77,4,2,45200,1,39814,2,7.67,36739,0,8,0,17293,0.945,13
37805,0,2400,36,0.1347,81.42,3,1,30988.62,2,39814,2,5.11,38473,1,6,0,5727,0.54,11
37806,0,6000,36,0.1474,207.23,4,1,32001,2,39814,2,12.45,36831,2,7,0,3633,0.449,12
37807,0,6500,36,0.1568,227.51,5,2,57996,2,39814,2,15.87,37622,0,14,0,20341,0.851,19
37808,0,2400,36,0.1221,79.96,2,3,23000,1,39814,2,9.5,38443,0,4,0,981,0.252,4
37809,0,6000,36,0.08,188.02,1,3,26500,1,39814,2,12.14,37773,0,6,0,1491,0.055,11
37810,0,7500,36,0.1537,261.35,4,3,60000,1,39814,2,17.5,37043,0,11,0,16422,0.766,20
37811,0,7200,36,0.0963,231.08,1,3,68000,2,39814,2,19.11,33604,3,12,0,35333,0.669,39
37812,0,15000,36,0.1189,497.46,2,1,80004,1,39814,2,17.64,37591,2,12,0,9663,0.307,15
37813,0,10000,36,0.0963,320.95,1,2,76800,2,39814,2,0,35765,4,9,0,0,0,21
37814,0,15000,36,0.1189,497.46,2,2,60000,1,39814,2,12.42,37438,3,15,0,31563,0.405,19
37815,0,15000,36,0.0963,481.42,1,1,39000,1,39814,2,11.57,35156,1,8,0,1140,0.097,12
37816,0,6000,36,0.0963,192.57,1,1,50740,3,39814,2,7.43,37043,0,9,0,11629,0.376,25
37817,0,15000,36,0.1158,495.21,2,2,103000,1,39814,2,20.26,34121,1,18,0,72333,0.299,32
37818,0,5000,36,0.1284,168.09,3,1,33000,2,39814,2,17.67,37257,2,5,0,5051,0.515,8
37819,0,7500,36,0.1442,257.87,4,1,45000,1,39814,2,15.92,34090,1,20,0,9562,0.219,49
37820,1,5000,36,0.1095,163.57,2,1,25000,2,39814,2,12.48,36008,0,7,0,3318,0.181,18
37821,0,7000,36,0.1253,234.27,3,1,41000,1,39814,2,2.46,34820,7,4,0,5327,0.474,8
37822,0,5000,36,0.1347,169.62,3,1,65000,3,39814,2,12.48,36861,1,16,0,8681,0.423,21
37823,1,5000,36,0.1347,169.62,3,1,24996,2,39814,2,12.15,37895,2,6,0,1643,0.086,8
37824,0,15000,36,0.1347,508.84,3,2,46394,3,39814,2,13.76,35490,0,8,0,18546,0.941,17
37825,0,4000,36,0.0932,127.79,1,2,75852,3,39814,2,13.72,33970,1,15,0,159,0.013,37
37826,0,10000,36,0.1411,342.29,4,1,25000,2,39814,2,13.73,35490,0,13,1,10564,0.724,15
37827,0,12000,36,0.1316,405.25,3,1,85000,2,39814,2,12.01,36069,0,12,0,0,,39
